Goals/90,Assists/90,(Goals+Assists)/90,Non-Penalty Goals/90,(Non-Penalty Goals + Assists)/90,Expected Goals/90,Expected Assists/90,(Expected Goals + Expected Assists)/90,Non-Penalty Expected Goals/90,(Non-Penalty Expected Goals + Expected Assists)/90,Progressive Carries,Progressive Passes,Progressive Passes Received,Player,Club,League,Group,Cluster
-0.8009255303852273,3.2756914092170764,0.8213315997947199,-0.8153222422039278,0.9401073039983694,-0.5268744771478704,1.9514868192931112,0.40047605242853135,-0.5074169013959487,0.5002980478889996,2.092631444289768,0.6356562427869166,0.34804454208841745,Nuno Tavares,Lazio,Serie A,Defender,2
-0.4566957518747709,-0.09691476449529858,-0.4282038235001807,-0.43245672886029135,-0.4066360247841589,-0.592992780843085,-0.242598926904729,-0.5430980938978978,-0.5822654551098246,-0.5278055853567234,1.7555947962413037,-0.15443835341430587,1.2565736598324504,Jackson Tchatchoua,Hellas Verona,Serie A,Defender,4
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.8574659956239438,-0.3644925794712756,-0.791407079773274,-0.8816596699653284,-0.7983591730529662,0.27263354482806124,-0.3570267114146193,0.27593905655317674,Enzo Tchato,Montpellier,Ligue 1,Defender,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.5268744771478704,-0.9739608423040089,-0.8410688769483491,-0.5074169013959487,-0.8524698905922149,-0.5699580752930993,1.5067861821882644,-0.906590906224771,Aurélien Tchouaméni,Real Madrid,La Liga,Defender,1
-0.4566957518747709,-0.6920805598563059,-0.6436409654475774,-0.43245672886029135,-0.638833150436319,-0.4607561734526556,-0.608279884604369,-0.5927598910729731,-0.4325683476820727,-0.5819163028959721,0.2052262152183684,0.4735855563866658,0.31920234787432117,Nahuel Tenaglia,Alavés,La Liga,Defender,1
-0.8009255303852273,0.002279534731536072,-0.6005535370580981,-0.8153222422039278,-0.592393725305887,-0.4607561734526556,-0.608279884604369,-0.5927598910729731,-0.4325683476820727,-0.5819163028959721,-0.06440310322040295,-0.33676787561458793,-0.31532592483579713,Kenny Tete,Fulham,Premier League,Defender,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.394637869757441,-0.8520671897374623,-0.6424216882480482,-0.3577197939681968,-0.6360270204352205,0.4748555336571398,1.851186390788797,-0.7479588380472414,Arthur Theate,Eint Frankfurt,Bundesliga,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-1.0958544948705558,-0.9900542684735748,-0.7319625625375765,-1.0148020432099605,-0.8058837289270242,0.189961855186227,-1.0796440715093487,Malick Thiaw,Milan,Serie A,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.7301735371709157,-0.8410688769483491,-0.7319625625375765,-0.8524698905922149,-1.0418093825609491,-0.8634976064154029,-0.8633276149036265,Luke Thomas,Leicester City,Premier League,Defender,0
-0.5714390113782564,0.10147383395837059,-0.38511639511070145,-0.5600785666415035,-0.36019659965372697,-0.592992780843085,-0.8520671897374623,-0.791407079773274,-0.5822654551098246,-0.7983591730529662,0.7107811872910648,1.3447154957880136,0.4057289305166101,Jurriën Timber,Arsenal,Premier League,Defender,4
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-1.2177481474371024,-1.0893778628237254,-0.8068111162514524,-1.1230234782884578,-0.9069947233415635,-0.8432387706153716,-1.0219596830811561,Jean-Clair Todibo,West Ham,Premier League,Defender,0
-0.8009255303852273,-0.39449766217580223,-0.7729032506160155,-0.8153222422039278,-0.778151425827615,-0.9235842993191585,-0.7301735371709157,-0.9403924712984995,-0.9565082236792043,-0.9606913256707121,-0.9406983881464099,-0.33676787561458793,-1.0508018772952525,Fikayo Tomori,Milan,Serie A,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-1.0958544948705558,-1.03971606564865,-0.8068111162514524,-1.0689127607492093,0.13781888560867556,0.35203254158647773,-0.9786963917600117,Pau Torres,Aston Villa,Premier League,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-1.2177481474371024,-1.0893778628237254,-0.8068111162514524,-1.1230234782884578,-0.8395873937318706,-0.8634976064154029,-1.0508018772952525,David Torres,Valladolid,La Liga,Defender,0
-0.8009255303852273,-0.6920805598563059,-0.9021655357844535,-0.8153222422039278,-0.917469701218911,-0.7913476919287291,-0.4863862320378224,-0.8410688769483491,-0.8068111162514524,-0.8524698905922149,2.261149768314,0.7572092575871046,0.5643609986941396,Omar Traoré,Heidenheim,Bundesliga,Defender,4
-0.8009255303852273,0.5974453300925434,-0.34202896672122207,-0.8153222422039278,-0.3137571745232949,-0.8574659956239438,0.123082030794911,-0.5927598910729731,-0.8816596699653284,-0.5819163028959721,-0.6036617400979457,-0.13417951761427452,-0.4451157987992304,Christopher Trimmel,Union Berlin,Bundesliga,Defender,3
-0.8009255303852273,1.093416826226716,-0.12659182477382544,-0.8153222422039278,-0.0815600488711349,-0.8574659956239438,0.0011883782283643861,-0.6920834854231235,-0.8816596699653284,-0.6901377379744691,-0.3340324216591743,0.7572092575871046,-0.25764153640760457,Kieran Trippier,Newcastle Utd,Premier League,Defender,3
-0.39932412212302815,-0.2953033629489676,-0.4712912518896601,-0.3686458099696852,-0.4530754499145909,-0.394637869757441,0.123082030794911,-0.2947891080225218,-0.3577197939681968,-0.25725199766048057,1.1152251649492217,0.4938443921866971,2.4102614283963018,Adrien Truffert,Rennes,Ligue 1,Defender,4
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.8574659956239438,-0.9739608423040089,-1.03971606564865,-0.8816596699653284,-1.0689127607492093,-0.8732910585367171,-0.37728554721465063,-0.8777487120106747,Axel Tuanzebe,Ipswich Town,Premier League,Defender,0
-0.34195249237128544,-0.5928862606294714,-0.5143786802791395,-0.3048348910790792,-0.49951487504502295,-0.6591110845382997,-1.0958544948705558,-0.8907306741234243,-0.6571140088237005,-0.9065806081314635,-0.8395873937318706,-0.0328853386141178,-0.9210120033318191,Tuta,Eint Frankfurt,Bundesliga,Defender,0
-0.4566957518747709,-0.9896634575368096,-0.7729032506160155,-0.43245672886029135,-0.778151425827615,-0.5268744771478704,-1.2177481474371024,-0.8907306741234243,-0.5074169013959487,-0.9065806081314635,-0.5362544104882528,-0.012626502814086454,-1.0796440715093487,César Tárrega,Valencia,La Liga,Defender,0
-0.8009255303852273,-0.49369196140263677,-0.8159906790054948,-0.8153222422039278,-0.8245908509580471,-0.8574659956239438,-0.3644925794712756,-0.791407079773274,-0.8816596699653284,-0.7983591730529662,0.6096701928765255,0.83824460078723,0.2615179594461286,Destiny Udogie,Tottenham,Premier League,Defender,1
-0.5140673816265137,-0.09691476449529858,-0.4282038235001807,-0.4962676477508974,-0.4066360247841589,-0.6591110845382997,-0.12070527433818239,-0.5430980938978978,-0.6571140088237005,-0.5278055853567234,-0.1655140976349422,-0.8229799348153402,-0.07016727401597868,Lukas Ullrich,Gladbach,Bundesliga,Defender,3
-0.22720923286779995,-0.9896634575368096,-0.6005535370580981,-0.17721305329786702,-0.592393725305887,-0.5268744771478704,-0.8520671897374623,-0.7417452825981987,-0.5074169013959487,-0.7442484555137178,-0.6373654049027921,1.1623859735877315,-1.0363807801882043,Dayot Upamecano,Bayern Munich,Bundesliga,Defender,1
-0.5140673816265137,-0.49369196140263677,-0.6005535370580981,-0.4962676477508974,-0.592393725305887,-0.4607561734526556,0.0011883782283643861,-0.3444509051975969,-0.4325683476820727,-0.3113627151997291,-0.40143975126886716,-0.6609092484150895,0.2903601536602249,Josha Vagnoman,Stuttgart,Bundesliga,Defender,3
-0.4566957518747709,-0.9896634575368096,-0.7729032506160155,-0.43245672886029135,-0.778151425827615,-0.8574659956239438,-1.0958544948705558,-1.0893778628237254,-0.8816596699653284,-1.1230234782884578,-1.109216712170642,-1.045827128615685,-1.0508018772952525,Lautaro Valenti,Parma,Serie A,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.3644925794712756,-0.7417452825981987,-0.7319625625375765,-0.7442484555137178,-1.0755130473657957,-0.7622034274152462,-1.0796440715093487,Nicolás Valentini,Hellas Verona,Serie A,Defender,0
-0.4566957518747709,0.8950282277730471,0.04575788878409194,-0.6238894855321095,-0.03512062374070284,-0.5268744771478704,0.6106566410610976,-0.14580371649729612,-0.7319625625375765,-0.25725199766048057,1.4522618129976859,0.27099719838635233,0.4778344160518508,Emanuele Valeri,Parma,Serie A,Defender,4
-0.22720923286779995,-0.9896634575368096,-0.6005535370580981,-0.17721305329786702,-0.592393725305887,-0.7252293882335145,-1.2177481474371024,-1.03971606564865,-0.7319625625375765,-1.0689127607492093,-0.4351434160737136,0.23047952678628966,-0.8489065177965784,Martin Valjent,Mallorca,La Liga,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.4863862320378224,-0.791407079773274,-0.7319625625375765,-0.7983591730529662,-0.5699580752930993,-0.7216857558151835,-0.6614322554049525,Álex Valle,Como,Serie A,Defender,0
-0.5714390113782564,0.29986243241203975,-0.2989415383317427,-0.5600785666415035,-0.26731774939286285,-0.26240126236701156,0.48876298849455113,-0.0464801221471456,-0.20802268654044495,0.01330159003576238,0.7107811872910648,0.4533267205866344,1.0835204945478727,Vanderson,Monaco,Ligue 1,Defender,4
-0.39932412212302815,-0.9896634575368096,-0.7298158222265361,-0.3686458099696852,-0.731712000697183,-0.592992780843085,-1.0958544948705558,-0.8907306741234243,-0.5822654551098246,-0.9065806081314635,-0.9069947233415635,0.3317737057864464,-1.0508018772952525,Denis Vavro,Wolfsburg,Bundesliga,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.8574659956239438,-0.4863862320378224,-0.791407079773274,-0.8816596699653284,-0.7983591730529662,-0.1318104328300958,-1.1876389792159043,-0.401852507478086,Jesus Vazquez,Valencia,La Liga,Defender,0
-0.8009255303852273,-0.1961090637221331,-0.6867283938370567,-0.8153222422039278,-0.6852725755667509,-0.394637869757441,-1.2177481474371024,-0.7417452825981987,-0.3577197939681968,-0.7442484555137178,-0.9069947233415635,-0.8027210990153089,-1.094065168616397,Renato Veiga,Juventus,Serie A,Defender,0
-0.8009255303852273,-0.09691476449529858,-0.6436409654475774,-0.8153222422039278,-0.638833150436319,-0.592992780843085,-1.0958544948705558,-0.8907306741234243,-0.5822654551098246,-0.9065806081314635,-0.9069947233415635,-0.31650903981455664,-1.0652229744023005,Miloš Veljković,Werder Bremen,Bundesliga,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-0.9739608423040089,-0.9403924712984995,-0.8068111162514524,-0.9606913256707121,-0.1318104328300958,0.1089265119861016,-0.60374786697676,Joël Veltman,Brighton,Premier League,Defender,0
-0.8009255303852273,0.7958339285462125,-0.25585410994226343,-0.8153222422039278,-0.22087832426243093,-0.592992780843085,0.0011883782283643861,-0.44377449954774745,-0.5822654551098246,-0.4195841502782263,-0.9406983881464099,-0.5798739052149641,-1.0796440715093487,Micky van de Ven,Tottenham,Premier League,Defender,3
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.8574659956239438,-1.0958544948705558,-1.1390396599988004,-0.8816596699653284,-1.1771341958277062,-1.109216712170642,-0.9647917854155597,-1.0652229744023005,Jannik Vestergaard,Leicester City,Premier League,Defender,0
-0.6288106411299991,-0.9896634575368096,-0.9021655357844535,-0.6238894855321095,-0.917469701218911,-0.7252293882335145,-1.0958544948705558,-1.03971606564865,-0.7319625625375765,-1.0689127607492093,-0.6373654049027921,0.12918534778613294,-0.9498541975459154,Mattia Viti,Empoli,Serie A,Defender,0
-0.8009255303852273,-0.09691476449529858,-0.6436409654475774,-0.8153222422039278,-0.638833150436319,-0.9235842993191585,-0.4863862320378224,-0.8907306741234243,-0.9565082236792043,-0.9065806081314635,0.23892988002321483,-0.7216857558151835,-0.15669385665826754,Viti,Las Palmas,La Liga,Defender,3
0.0022772861391709906,-0.9896634575368096,-0.4282038235001807,0.07803062226455734,-0.4066360247841589,-0.4607561734526556,-1.0958544948705558,-0.791407079773274,-0.4325683476820727,-0.7983591730529662,0.0030042263892898864,2.134810091989236,-1.007538585974108,Daniel Vivian,Athletic Club,La Liga,Defender,1
-0.39932412212302815,-0.9896634575368096,-0.7298158222265361,-0.8153222422039278,-1.056787976610207,-0.592992780843085,-1.2177481474371024,-0.9403924712984995,-0.9565082236792043,-1.231244913366955,-0.8395873937318706,-0.19495602501436854,-1.0652229744023005,Kevin Vogt,Union Berlin,Bundesliga,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.8520671897374623,-0.8410688769483491,-0.7319625625375765,-0.8524698905922149,-0.6036617400979457,-0.31650903981455664,-0.60374786697676,Mërgim Vojvoda,Torino,Serie A,Defender,0
0.11702054564265639,-0.9896634575368096,-0.34202896672122207,0.20565246004576943,-0.3137571745232949,-0.5268744771478704,-1.2177481474371024,-0.8907306741234243,-0.5074169013959487,-0.9065806081314635,-0.8395873937318706,-0.07340301021418048,-1.0219596830811561,Stefan de Vrij,Inter,Serie A,Defender,0
-0.28458086261954274,-0.9896634575368096,-0.6436409654475774,-0.24102397218847313,-0.638833150436319,-0.4607561734526556,-1.0958544948705558,-0.791407079773274,-0.4325683476820727,-0.7983591730529662,0.036707891194136304,0.3317737057864464,-0.9210120033318191,Johan Vásquez,Genoa,Serie A,Defender,1
-0.5714390113782564,1.093416826226716,0.04575788878409194,-0.5600785666415035,0.10419765165059318,-0.5268744771478704,1.0982312513272843,0.05284347220300479,-0.5074169013959487,0.12152302511425948,0.036707891194136304,0.39255021318654043,1.703627670150943,Lucas Vázquez,Real Madrid,La Liga,Defender,2
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7252293882335145,-0.9739608423040089,-0.9900542684735748,-0.7319625625375765,-1.0148020432099605,-0.19921776243978864,1.2636801525878882,-0.9498541975459154,Hauke Wahl,St. Pauli,Bundesliga,Defender,1
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.8574659956239438,-0.7301735371709157,-0.9403924712984995,-0.8816596699653284,-0.9606913256707121,-0.8058837289270242,-0.31650903981455664,-0.9354331004388673,Kyle Walker,Manchester City,Premier League,Defender,0
-0.8009255303852273,-0.39449766217580223,-0.7729032506160155,-0.8153222422039278,-0.778151425827615,-0.7252293882335145,-0.12070527433818239,-0.6424216882480482,-0.7319625625375765,-0.6360270204352205,2.6318900811673105,1.2029036451877941,0.9825728147985358,Kyle Walker-Peters,Southampton,Premier League,Defender,4
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.7913476919287291,-0.9739608423040089,-0.9900542684735748,-0.8068111162514524,-1.0148020432099605,-0.36773608646402073,0.00763233298594489,-0.6470111582979045,Sebastian Walukiewicz,Torino,Serie A,Defender,0
-0.4566957518747709,0.3990567316388744,-0.1696792531633047,-0.43245672886029135,-0.12799947400156683,-0.7252293882335145,0.0011883782283643861,-0.4934362967228226,-0.7319625625375765,-0.4736948678174748,2.497075421947925,1.4054920031881075,1.3142580482606432,Aaron Wan-Bissaka,West Ham,Premier League,Defender,4
0.7481084729118265,0.10147383395837059,0.6058944578473233,0.9075725678424363,0.7079101783462094,0.33266347088992065,-0.12070527433818239,0.20182886372823058,0.46561429688443834,0.28385517773200536,0.30633720963290767,-0.4785797262148074,0.6364664842293803,Timothy Weah,Juventus,Serie A,Defender,2
0.11702054564265639,1.7877769208145582,0.8644190281841994,0.20565246004576943,0.9865467291288014,0.20042686349949132,0.6106566410610976,0.40047605242853135,0.31591718945668656,0.5002980478889996,0.9804105057298361,0.9192799439873554,1.7901542527932317,Mitchell Weiser,Werder Bremen,Bundesliga,Defender,2
-0.8009255303852273,0.49825103086570877,-0.38511639511070145,-0.8153222422039278,-0.36019659965372697,-0.7252293882335145,0.0011883782283643861,-0.4934362967228226,-0.7319625625375765,-0.4736948678174748,-0.4351434160737136,-0.41780321881471333,-0.48837909012037484,Ben White,Arsenal,Premier League,Defender,3
-0.28458086261954274,1.6885826215877235,0.4766321726788852,-0.24102397218847313,0.5685919029549132,-0.4607561734526556,0.48876298849455113,-0.14580371649729612,-0.4325683476820727,-0.09491984504273486,-0.6036617400979457,-0.3570267114146193,-0.7623799351542896,Mats Wieffer,Brighton,Premier League,Defender,2
-0.6288106411299991,0.002279534731536072,-0.4282038235001807,-0.6238894855321095,-0.4066360247841589,-0.394637869757441,-0.608279884604369,-0.5430980938978978,-0.3577197939681968,-0.5278055853567234,1.0815215001443754,0.189961855186227,0.3913078334095619,Neco Williams,Nott'ham Forest,Premier League,Defender,4
-0.05509434361257179,-0.9896634575368096,-0.4712912518896601,0.014219703373951212,-0.4530754499145909,-0.3285195660622263,-1.0958544948705558,-0.6920834854231235,-0.2828712402543209,-0.6901377379744691,-0.8732910585367171,-0.4785797262148074,-0.9498541975459154,Koni De Winter,Genoa,Serie A,Defender,0
-0.8009255303852273,-0.9896634575368096,-1.0314278209528915,-0.8153222422039278,-1.056787976610207,-0.6591110845382997,0.48876298849455113,-0.24512731084744652,-0.6571140088237005,-0.20314128012123198,0.37374453924260054,1.243421316787857,0.10288589126859904,Maximilian Wittek,Bochum,Bundesliga,Defender,4
-0.5714390113782564,0.29986243241203975,-0.2989415383317427,-0.5600785666415035,-0.26731774939286285,-0.7252293882335145,0.48876298849455113,-0.39411270237267215,-0.7319625625375765,-0.3654734327389777,0.0030042263892898864,0.7572092575871046,0.27593905655317674,Marius Wolf,Augsburg,Bundesliga,Defender,4
